"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2022-03","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","7.86","","","","2"
"2022-04","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","7.77","","","","2"
"2022-05","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","8.59","","","","2"
"2022-06","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","8.91","","","","2"
"2022-07","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","8.36","","","","2"
"2022-08","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","7.46","","","","2"
"2022-09","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","7.13","","","","2"
"2022-10","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","7.31","","","","2"
"2022-11","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","9.01","","","","2"
"2022-12","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","9.06","","","","2"
"2023-01","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","9.36","","","","2"
"2023-02","Prince Edward Island","2016A000211","Peppers, per kilogram","Dollars","81","units","0","v1159447054","2.40","8.95","","","","2"
"2018-02","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.26","","","","2"
"2018-03","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.41","","","","2"
"2018-04","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.46","","","","2"
"2018-05","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.78","","","","2"
"2018-06","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.98","","","","2"
"2018-07","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.04","","","","2"
"2018-08","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.41","","","","2"
"2018-09","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.18","","","","2"
"2018-10","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","2.84","","","","2"
"2018-11","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.39","","","","2"
"2018-12","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.53","","","","2"
"2019-01","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.50","","","","2"
"2019-02","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.23","","","","2"
"2019-03","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.52","","","","2"
"2019-04","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.11","","","","2"
"2019-05","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.75","","","","2"
"2019-06","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.72","","","","2"
"2019-07","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.95","","","","2"
"2019-08","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.55","","","","2"
"2019-09","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.01","","","","2"
"2019-10","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","2.99","","","","2"
"2019-11","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.29","","","","2"
"2019-12","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.78","","","","2"
"2020-01","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.80","","","","2"
"2020-02","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.89","","","","2"
"2020-03","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.03","","","","2"
"2020-04","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.01","","","","2"
"2020-05","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.07","","","","2"
"2020-06","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.77","","","","2"
"2020-07","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.27","","","","2"
"2020-08","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.91","","","","2"
"2020-09","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.77","","","","2"
"2020-10","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.41","","","","2"
"2020-11","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.42","","","","2"
"2020-12","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.05","","","","2"
"2021-01","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.59","","","","2"
"2021-02","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.10","","","","2"
"2021-03","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.94","","","","2"
"2021-04","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.09","","","","2"
"2021-05","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.15","","","","2"
"2021-06","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.69","","","","2"
"2021-07","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.72","","","","2"
"2021-08","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.39","","","","2"
"2021-09","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.74","","","","2"
"2021-10","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.25","","","","2"
"2021-11","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","3.83","","","","2"
"2021-12","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.13","","","","2"
"2022-01","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.95","","","","2"
"2022-02","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.36","","","","2"
"2022-03","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.30","","","","2"
"2022-04","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.76","","","","2"
"2022-05","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.46","","","","2"
"2022-06","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.71","","","","2"
"2022-07","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.72","","","","2"
"2022-08","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.40","","","","2"
"2022-09","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.56","","","","2"
"2022-10","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.28","","","","2"
"2022-11","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.42","","","","2"
"2022-12","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","4.69","","","","2"
"2023-01","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.13","","","","2"
"2023-02","Prince Edward Island","2016A000211","Squash, per kilogram","Dollars","81","units","0","v1458869999","2.85","5.75","","","","2"
"2018-02","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.08","","","","2"
"2018-03","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.13","","","","2"
"2018-04","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.16","","","","2"
"2018-05","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.18","","","","2"
"2018-06","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.18","","","","2"
"2018-07","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.21","","","","2"
"2018-08","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.13","","","","2"
"2018-09","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.18","","","","2"
"2018-10","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.01","","","","2"
"2018-11","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.15","","","","2"
"2018-12","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.20","","","","2"
"2019-01","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.09","","","","2"
"2019-02","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","3.95","","","","2"
"2019-03","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.11","","","","2"
"2019-04","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.19","","","","2"
"2019-05","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.30","","","","2"
"2019-06","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.11","","","","2"
"2019-07","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.14","","","","2"
"2019-08","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.12","","","","2"
"2019-09","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.26","","","","2"
"2019-10","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.08","","","","2"
"2019-11","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.25","","","","2"
"2019-12","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.11","","","","2"
"2020-01","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.44","","","","2"
"2020-02","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.14","","","","2"
"2020-03","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.22","","","","2"
"2020-04","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.17","","","","2"
"2020-05","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.11","","","","2"
"2020-06","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.22","","","","2"
"2020-07","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.07","","","","2"
"2020-08","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.11","","","","2"
"2020-09","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.11","","","","2"
"2020-10","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.11","","","","2"
"2020-11","Prince Edward Island","2016A000211","Salad greens, 142 grams","Dollars","81","units","0","v1458869994","2.86","4.30","","","","2"
