"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-08","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.07","","","","2"
"2020-09","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.26","","","","2"
"2020-10","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.22","","","","2"
"2020-11","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.47","","","","2"
"2020-12","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.31","","","","2"
"2021-01","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.27","","","","2"
"2021-02","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.09","","","","2"
"2021-03","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.14","","","","2"
"2021-04","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.70","","","","2"
"2021-05","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.58","","","","2"
"2021-06","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.12","","","","2"
"2021-07","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","1.96","","","","2"
"2021-08","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","1.95","","","","2"
"2021-09","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.16","","","","2"
"2021-10","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.60","","","","2"
"2021-11","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.17","","","","2"
"2021-12","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.13","","","","2"
"2022-01","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.03","","","","2"
"2022-02","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.07","","","","2"
"2022-03","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.66","","","","2"
"2022-04","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.58","","","","2"
"2022-05","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.29","","","","2"
"2022-06","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.72","","","","2"
"2022-07","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.39","","","","2"
"2022-08","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","2.45","","","","2"
"2022-09","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.18","","","","2"
"2022-10","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.76","","","","2"
"2022-11","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","4.63","","","","2"
"2022-12","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","4.60","","","","2"
"2023-01","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","4.34","","","","2"
"2023-02","British Columbia","2016A000259","Romaine lettuce, unit","Dollars","81","units","0","v1353834688","10.49","3.76","","","","2"
"2018-02","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.16","","","","2"
"2018-03","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.51","","","","2"
"2018-04","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.76","","","","2"
"2018-05","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.74","","","","2"
"2018-06","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.81","","","","2"
"2018-07","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.77","","","","2"
"2018-08","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.76","","","","2"
"2018-09","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.54","","","","2"
"2018-10","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.47","","","","2"
"2018-11","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.70","","","","2"
"2018-12","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.26","","","","2"
"2019-01","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.51","","","","2"
"2019-02","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.95","","","","2"
"2019-03","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.74","","","","2"
"2019-04","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.86","","","","2"
"2019-05","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.03","","","","2"
"2019-06","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.07","","","","2"
"2019-07","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.07","","","","2"
"2019-08","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.85","","","","2"
"2019-09","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.65","","","","2"
"2019-10","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.87","","","","2"
"2019-11","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.27","","","","2"
"2019-12","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.16","","","","2"
"2020-01","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.83","","","","2"
"2020-02","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.05","","","","2"
"2020-03","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.84","","","","2"
"2020-04","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.34","","","","2"
"2020-05","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.18","","","","2"
"2020-06","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.23","","","","2"
"2020-07","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.27","","","","2"
"2020-08","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.18","","","","2"
"2020-09","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.22","","","","2"
"2020-10","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.06","","","","2"
"2020-11","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.37","","","","2"
"2020-12","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.35","","","","2"
"2021-01","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.94","","","","2"
"2021-02","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.08","","","","2"
"2021-03","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.73","","","","2"
"2021-04","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.08","","","","2"
"2021-05","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.00","","","","2"
"2021-06","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.88","","","","2"
"2021-07","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.99","","","","2"
"2021-08","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.00","","","","2"
"2021-09","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.98","","","","2"
"2021-10","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.31","","","","2"
"2021-11","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.55","","","","2"
"2021-12","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.09","","","","2"
"2022-01","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.14","","","","2"
"2022-02","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.34","","","","2"
"2022-03","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.14","","","","2"
"2022-04","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.11","","","","2"
"2022-05","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.30","","","","2"
"2022-06","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.46","","","","2"
"2022-07","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.22","","","","2"
"2022-08","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","2.98","","","","2"
"2022-09","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.32","","","","2"
"2022-10","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.27","","","","2"
"2022-11","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","3.98","","","","2"
"2022-12","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","4.53","","","","2"
"2023-01","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","4.78","","","","2"
"2023-02","British Columbia","2016A000259","Broccoli, unit","Dollars","81","units","0","v1159447373","10.39","4.39","","","","2"
"2018-02","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","7.30","","","","2"
"2018-03","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","7.85","","","","2"
"2018-04","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","7.42","","","","2"
"2018-05","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","6.99","","","","2"
"2018-06","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","7.05","","","","2"
"2018-07","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","6.90","","","","2"
"2018-08","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","6.77","","","","2"
"2018-09","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","5.07","","","","2"
"2018-10","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","6.66","","","","2"
"2018-11","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","7.71","","","","2"
"2018-12","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","8.33","","","","2"
"2019-01","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","8.32","","","","2"
"2019-02","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","8.16","","","","2"
"2019-03","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","8.87","","","","2"
"2019-04","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","8.76","","","","2"
"2019-05","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","7.61","","","","2"
"2019-06","British Columbia","2016A000259","Peppers, per kilogram","Dollars","81","units","0","v1159447374","10.40","7.97","","","","2"
