"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2019-10","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.05","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.01","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","2.64","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","2.89","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","2.74","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","2.82","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.24","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.86","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.17","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.60","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.22","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.51","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.56","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.80","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","2.82","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.69","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.53","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.63","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.87","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.42","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.30","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.21","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.80","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.53","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.06","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.21","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.38","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.44","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.54","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.55","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.10","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.39","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.71","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.64","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.51","","","","2"
"2022-09","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.15","","","","2"
"2022-10","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","2.90","","","","2"
"2022-11","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.64","","","","2"
"2022-12","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","3.82","","","","2"
"2023-01","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.14","","","","2"
"2023-02","Newfoundland and Labrador","2016A000210","Carrots, 1.36 kilograms","Dollars","81","units","0","v1159447007","1.33","4.40","","","","2"
"2018-02","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.10","","","","2"
"2018-03","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.08","","","","2"
"2018-04","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.00","","","","2"
"2018-05","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.03","","","","2"
"2018-06","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.08","","","","2"
"2018-07","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.19","","","","2"
"2018-08","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.31","","","","2"
"2018-09","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.12","","","","2"
"2018-10","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.83","","","","2"
"2018-11","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.86","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.05","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.84","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.05","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.12","","","","2"
"2019-04","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.21","","","","2"
"2019-05","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.34","","","","2"
"2019-06","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.72","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.80","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.79","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.11","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.91","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.86","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.89","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.78","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.85","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.89","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.93","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.57","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.79","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.15","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.99","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.78","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.09","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.12","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.39","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.07","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.20","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.14","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.61","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.86","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.85","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.25","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.52","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.21","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.19","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.32","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.45","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","4.87","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.38","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.58","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.90","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","6.08","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","6.09","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","6.05","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.99","","","","2"
"2022-09","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.77","","","","2"
"2022-10","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.75","","","","2"
"2022-11","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.54","","","","2"
"2022-12","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.87","","","","2"
"2023-01","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.83","","","","2"
"2023-02","Newfoundland and Labrador","2016A000210","Onions, per kilogram","Dollars","81","units","0","v1159447008","1.34","5.88","","","","2"
"2018-02","Newfoundland and Labrador","2016A000210","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447009","1.35","3.10","","","","2"
"2018-03","Newfoundland and Labrador","2016A000210","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447009","1.35","3.55","","","","2"
"2018-04","Newfoundland and Labrador","2016A000210","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447009","1.35","3.54","","","","2"
"2018-05","Newfoundland and Labrador","2016A000210","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447009","1.35","3.58","","","","2"
"2018-06","Newfoundland and Labrador","2016A000210","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447009","1.35","3.82","","","","2"
